text,ind
"when all was finished , i thought moor house as complete a model of bright modest snugness within , as it was , at this season , a specimen of wintry waste and desert dreariness without . the eventful thursday at length came .",7
""" exactly . i fancy the yew alley , though not marked under that name , must stretch along this line , with the moor , as you perceive , upon the right of it . this small clump of buildings here is the hamlet of grimpen , where our friend dr . mortimer has his headquarters . within a radius of five miles there are , as you see , only a very few scattered dwellings . here is lafter hall , which was mentioned in the narrative . there is a house indicated here which may be the residence of the naturalist -- stapleton , if i remember right , was his name . here are two moorland farm - houses , high tor and foulmire . then fourteen miles away the great convict prison of princetown . between and around these scattered points extends the desolate , lifeless moor . this , then , is the stage upon which tragedy has been played , and upon which we may help to play it again . """,151
""" i think it unlikely that he waited at the moor - gate every evening . on the contrary , the evidence is that he avoided the moor . that night he waited there . it was the night before he made his departure for london . the thing takes shape , watson . it becomes coherent . might i ask you to hand me my violin , and we will postpone all further thought upon this business until we have had the advantage of meeting dr . mortimer and sir henry baskerville in the morning . """,10
""" hum ! someone seems to be very deeply interested in your movements . "" out of the envelope he took a half - sheet of foolscap paper folded into four . this he opened and spread flat upon the table . across the middle of it a single sentence had been formed by the expedient of pasting printed words upon it . it ran : "" as you value your life or your reason keep away from the moor . "" the word "" moor "" only was printed in ink .",85
""" with gum on to the paper . but i want to know why the word ' moor ' should have been written ? """,17
""" a dog ! "" said holmes . "" by jove , a curly - haired spaniel . poor mortimer will never see his pet again . well , i do not know that this place contains any secret which we have not already fathomed . he could hide his hound , but he could not hush its voice , and hence came those cries which even in daylight were not pleasant to hear . on an emergency he could keep the hound in the out - house at merripit , but it was always a risk , and it was only on the supreme day , which he regarded as the end of all his efforts , that he dared do it . this paste in the tin is no doubt the luminous mixture with which the creature was daubed . it was suggested , of course , by the story of the family hell - hound , and by the desire to frighten old sir charles to death . no wonder the poor devil of a convict ran and screamed , even as our friend did , and as we ourselves might have done , when he saw such a creature bounding through the darkness of the moor upon his track . it was a cunning device , for , apart from the chance of driving your victim to his death , what peasant would venture to inquire too closely into such a creature should he get sight of it , as many have done , upon the moor ? i said it in london , watson , and i say it again now , that never yet have we helped to hunt down a more dangerous man than he who is lying yonder""--he swept his long arm towards the huge mottled expanse of green - splotched bog which stretched away until it merged into the russet slopes of the moor .",209
""" a dog ! "" said holmes . "" by jove , a curly - haired spaniel . poor mortimer will never see his pet again . well , i do not know that this place contains any secret which we have not already fathomed . he could hide his hound , but he could not hush its voice , and hence came those cries which even in daylight were not pleasant to hear . on an emergency he could keep the hound in the out - house at merripit , but it was always a risk , and it was only on the supreme day , which he regarded as the end of all his efforts , that he dared do it . this paste in the tin is no doubt the luminous mixture with which the creature was daubed . it was suggested , of course , by the story of the family hell - hound , and by the desire to frighten old sir charles to death . no wonder the poor devil of a convict ran and screamed , even as our friend did , and as we ourselves might have done , when he saw such a creature bounding through the darkness of the moor upon his track . it was a cunning device , for , apart from the chance of driving your victim to his death , what peasant would venture to inquire too closely into such a creature should he get sight of it , as many have done , upon the moor ? i said it in london , watson , and i say it again now , that never yet have we helped to hunt down a more dangerous man than he who is lying yonder""--he swept his long arm towards the huge mottled expanse of green - splotched bog which stretched away until it merged into the russet slopes of the moor .",260
""" a dog ! "" said holmes . "" by jove , a curly - haired spaniel . poor mortimer will never see his pet again . well , i do not know that this place contains any secret which we have not already fathomed . he could hide his hound , but he could not hush its voice , and hence came those cries which even in daylight were not pleasant to hear . on an emergency he could keep the hound in the out - house at merripit , but it was always a risk , and it was only on the supreme day , which he regarded as the end of all his efforts , that he dared do it . this paste in the tin is no doubt the luminous mixture with which the creature was daubed . it was suggested , of course , by the story of the family hell - hound , and by the desire to frighten old sir charles to death . no wonder the poor devil of a convict ran and screamed , even as our friend did , and as we ourselves might have done , when he saw such a creature bounding through the darkness of the moor upon his track . it was a cunning device , for , apart from the chance of driving your victim to his death , what peasant would venture to inquire too closely into such a creature should he get sight of it , as many have done , upon the moor ? i said it in london , watson , and i say it again now , that never yet have we helped to hunt down a more dangerous man than he who is lying yonder""--he swept his long arm towards the huge mottled expanse of green - splotched bog which stretched away until it merged into the russet slopes of the moor .",322
"my uncle put his ruhmkorff 's apparatus in action ; the raft moored to the shore was left alone ; the mouth of the tunnel was not twenty yards from us ; and our party , with myself at the head , made for it without a moment 's delay .",12
"mr . fogg left the hotel alone , after giving passepartout instructions to await his return , and inform aouda to be ready at an instant 's notice . he proceeded to the banks of the hudson , and looked about among the vessels moored or anchored in the river , for any that were about to depart . several had departure signals , and were preparing to put to sea at morning tide ; for in this immense and admirable port there is not one day in a hundred that vessels do not set out for every quarter of the globe . but they were mostly sailing vessels , of which , of course , phileas fogg could make no use .",44
""" it was my game to watch stapleton . it was evident , however , that i could not do this if i were with you , since he would be keenly on his guard . i deceived everybody , therefore , yourself included , and i came down secretly when i was supposed to be in london . my hardships were not so great as you imagined , though such trifling details must never interfere with the investigation of a case . i stayed for the most part at coombe tracey , and only used the hut upon the moor when it was necessary to be near the scene of action . cartwright had come down with me , and in his disguise as a country boy he was of great assistance to me . i was dependent upon him for food and clean linen . when i was watching stapleton , cartwright was frequently watching you , so that i was able to keep my hand upon all the strings .",100
"pencroft and neb , during this time , had gone to fetch the boat , moored a few hundred feet higher up , on the bank of the mercy , and by the time they returned , ayrton was ready to start .",15
"the canoe again touched the bottom , and in a few minutes it was moored to a trunk near the right bank .",14
""" it 's all these goings - on , sir , "" he cried at last , waving his hand towards the rain - lashed window which faced the moor . "" there 's foul play somewhere , and there 's black villainy brewing , to that i 'll swear ! very glad i should be , sir , to see sir henry on his way back to london again ! """,29
""" possibly : yet why should i , if i can get sweet , fresh pleasure ? and i may get it as sweet and fresh as the wild honey the bee gathers on the moor . """,35
""" very good , barrymore . we may talk further of this some other time . "" when the butler had gone i walked over to the black window , and i looked through a blurred pane at the driving clouds and at the tossing outline of the wind - swept trees . it is a wild night indoors , and what must it be in a stone hut upon the moor . what passion of hatred can it be which leads a man to lurk in such a place at such a time ! and what deep and earnest purpose can he have which calls for such a trial ! there , in that hut upon the moor , seems to lie the very centre of that problem which has vexed me so sorely . i swear that another day shall not have passed before i have done all that man can do to reach the heart of the mystery .",118
""" i should prefer a moor - cock or guinea - fowl , "" replied pencroft , "" still , if they are good to eat-- """,5
"this work had been so quickly done , that pencroft , gideon spilett , and herbert found time to make an expedition to port balloon , the sailor was very anxious to know if the little creek in which the "" bonadventure "" was moored , had been visited by the convicts .",44
"this light was my forlorn hope : i must gain it . having crossed the marsh , i saw a trace of white over the moor .",25
""" ha , ha , my boy , a very much more important matter than that ! what about the convict on the moor ? """,23
"the colonists then descended into the canoe , which was moored to the side of the submarine vessel .",10
"my conjecture had been correct : the strangers had slipped in before us , and they now stood by the vault of the rochesters , their backs towards us , viewing through the rails the old time - stained marble tomb , where a kneeling angel guarded the remains of damer de rochester , slain at marston moor in the time of the civil wars , and of elizabeth , his wife .",57
"after about two years , an odd circumstance presented itself , which put the old thought of making some attempt for my liberty again in my head . my patron lying at home longer than usual without fitting out his ship , which , as i heard , was for want of money , he used constantly , once or twice a week , sometimes oftener if the weather was fair , to take the ship ’s pinnace and go out into the road a - fishing ; and as he always took me and young maresco with him to row the boat , we made him very merry , and i proved very dexterous in catching fish ; insomuch that sometimes he would send me with a moor , one of his kinsmen , and the youth — the maresco , as they called him — to catch a dish of fish for him .",128
"the nautilus 's men attached to each fish 's tail a ring that was big enough not to hamper its movements , and to this ring a long rope whose other end was moored on board .",33
"my first contrivance was to make a pretence to speak to this moor , to get something for our subsistence on board ; for i told him we must not presume to eat of our patron ’s bread . he said that was true ; so he brought a large basket of rusk or biscuit , and three jars of fresh water , into the boat . i knew where my patron ’s case of bottles stood , which it was evident , by the make , were taken out of some english prize , and i conveyed them into the boat while the moor was on shore , as if they had been there before for our master . i conveyed also a great lump of beeswax into the boat , which weighed about half a hundred - weight , with a parcel of twine or thread , a hatchet , a saw , and a hammer , all of which were of great use to us afterwards , especially the wax , to make candles . another trick i tried upon him , which he innocently came into also : his name was ismael , which they call muley , or moely ; so i called to him—“moely , ” said i , “ our patron ’s guns are on board the boat ; can you not get a little powder and shot ? it may be we may kill some alcamies ( a fowl like our curlews ) for ourselves , for i know he keeps the gunner ’s stores in the ship . ” “ yes , ” says he , “ i ’ll bring some ; ” and accordingly he brought a great leather pouch , which held a pound and a half of powder , or rather more ; and another with shot , that had five or six pounds , with some bullets , and put all into the boat . at the same time i had found some powder of my master ’s in the great cabin , with which i filled one of the large bottles in the case , which was almost empty , pouring what was in it into another ; and thus furnished with everything needful , we sailed out of the port to fish . the castle , which is at the entrance of the port , knew who we were , and took no notice of us ; and we were not above a mile out of the port before we hauled in our sail and set us down to fish . the wind blew from the n.n.e . , which was contrary to my desire , for had it blown southerly i had been sure to have made the coast of spain , and at least reached to the bay of cadiz ; but my resolutions were , blow which way it would , i would be gone from that horrid place where i was , and leave the rest to fate .",12
"my first contrivance was to make a pretence to speak to this moor , to get something for our subsistence on board ; for i told him we must not presume to eat of our patron ’s bread . he said that was true ; so he brought a large basket of rusk or biscuit , and three jars of fresh water , into the boat . i knew where my patron ’s case of bottles stood , which it was evident , by the make , were taken out of some english prize , and i conveyed them into the boat while the moor was on shore , as if they had been there before for our master . i conveyed also a great lump of beeswax into the boat , which weighed about half a hundred - weight , with a parcel of twine or thread , a hatchet , a saw , and a hammer , all of which were of great use to us afterwards , especially the wax , to make candles . another trick i tried upon him , which he innocently came into also : his name was ismael , which they call muley , or moely ; so i called to him—“moely , ” said i , “ our patron ’s guns are on board the boat ; can you not get a little powder and shot ? it may be we may kill some alcamies ( a fowl like our curlews ) for ourselves , for i know he keeps the gunner ’s stores in the ship . ” “ yes , ” says he , “ i ’ll bring some ; ” and accordingly he brought a great leather pouch , which held a pound and a half of powder , or rather more ; and another with shot , that had five or six pounds , with some bullets , and put all into the boat . at the same time i had found some powder of my master ’s in the great cabin , with which i filled one of the large bottles in the case , which was almost empty , pouring what was in it into another ; and thus furnished with everything needful , we sailed out of the port to fish . the castle , which is at the entrance of the port , knew who we were , and took no notice of us ; and we were not above a mile out of the port before we hauled in our sail and set us down to fish . the wind blew from the n.n.e . , which was contrary to my desire , for had it blown southerly i had been sure to have made the coast of spain , and at least reached to the bay of cadiz ; but my resolutions were , blow which way it would , i would be gone from that horrid place where i was , and leave the rest to fate .",104
""" anything which may seem to have a bearing however indirect upon the case , and especially the relations between young baskerville and his neighbours or any fresh particulars concerning the death of sir charles . i have made some inquiries myself in the last few days , but the results have , i fear , been negative . one thing only appears to be certain , and that is that mr . james desmond , who is the next heir , is an elderly gentleman of a very amiable disposition , so that this persecution does not arise from him . i really think that we may eliminate him entirely from our calculations . there remain the people who will actually surround sir henry baskerville upon the moor . """,128
""" are you ? then your wish is easily granted , for there is your first sight of the moor , "" said dr . mortimer , pointing out of the carriage window .",19
""" do you mean , "" she asked , "" that we have now given you what aid you require ? and that we may dismiss you to the moor and the rainy night ? """,29
"a figure was approaching us over the moor , and i saw the dull red glow of a cigar . the moon shone upon him , and i could distinguish the dapper shape and jaunty walk of the naturalist . he stopped when he saw us , and then came on again .",7
""" the moors presently stripped us as bare as ever we were born . my mother , my maids of honor , and myself , were served all in the same manner .",2
"i afterwards learned that it was to discover if we had any diamonds concealed . this practice had been established since time immemorial among those civilized nations that scour the seas . i was informed that the religious knights of malta never fail to make this search whenever any moors of either sex fall into their hands . it is a part of the law of nations , from which they never deviate .",49
"a moor seized my mother by the right arm , while my captain 's lieutenant held her by the left ; another moor laid hold of her by the right leg , and one of our corsairs held her by the other . in this manner almost all of our women were dragged by four soldiers .",22
""" my captain kept me concealed behind him , and with his drawn scimitar cut down everyone who opposed him ; at length i saw all our italian women and my mother mangled and torn in pieces by the monsters who contended for them . the captives , my companions , the moors who took us , the soldiers , the sailors , the blacks , the whites , the mulattoes , and lastly , my captain himself , were all slain , and i remained alone expiring upon a heap of dead bodies .",52
""" a moderate walk along this moor - path brings us to merripit house , "" said he . "" perhaps you will spare an hour that i may have the pleasure of introducing you to my sister . """,6
"my first thought was that i should be by sir henry 's side . but then i remembered the pile of papers and bills with which his study table was littered . it was certain that i could not help with those . and holmes had expressly said that i should study the neighbours upon the moor . i accepted stapleton 's invitation , and we turned together down the path .",56
""" it is a wonderful place , the moor , "" said he , looking round over the undulating downs , long green rollers , with crests of jagged granite foaming up into fantastic surges . "" you never tire of the moor . you can not think the wonderful secrets which it contains . it is so vast , and so barren , and so mysterious . """,42
""" we 're at close grips at last , "" said holmes as we walked together across the moor . "" what a nerve the fellow has ! how he pulled himself together in the face of what must have been a paralyzing shock when he found that the wrong man had fallen a victim to his plot . i told you in london , watson , and i tell you now again , that we have never had a foeman more worthy of our steel . """,18
""" that is the great grimpen mire , "" said he . "" a false step yonder means death to man or beast . only yesterday i saw one of the moor ponies wander into it . he never came out . i saw his head for quite a long time craning out of the bog - hole , but it sucked him down at last . even in dry seasons it is a danger to cross it , but after these autumn rains it is an awful place . and yet i can find my way to the very heart of it and return alive . by george , there is another of those miserable ponies ! """,31
"in an hour the work was finished , and the raft moored to the bank , awaited the turning of the tide .",11
"the town extends along a low and marshy level , between two hills . an immense bed of lava bounds it on one side , and falls gently towards the sea . on the other extends the vast bay of faxa , shut in at the north by the enormous glacier of the snæfell , and of which the _ valkyria _ was for the time the only occupant . usually the english and french conservators of fisheries moor in this bay , but just then they were cruising about the western coasts of the island .",78
"a small fly or moth had fluttered across our path , and in an instant stapleton was rushing with extraordinary energy and speed in pursuit of it . to my dismay the creature flew straight for the great mire , and my acquaintance never paused for an instant , bounding from tuft to tuft behind it , his green net waving in the air . his gray clothes and jerky , zigzag , irregular progress made him not unlike some huge moth himself . i was standing watching his pursuit with a mixture of admiration for his extraordinary activity and fear lest he should lose his footing in the treacherous mire , when i heard the sound of steps , and turning round found a woman near me upon the path . she had come from the direction in which the plume of smoke indicated the position of merripit house , but the dip of the moor had hid her until she was quite close .",156
""" so that to reach the yew alley one either has to come down it from the house or else to enter it by the moor - gate ? """,25
""" were they on the same side of the path as the moor - gate ? """,12
""" yes ; they were on the edge of the path on the same side as the moor - gate . """,17
""" i had a school , "" said stapleton . "" it was in the north country . the work to a man of my temperament was mechanical and uninteresting , but the privilege of living with youth , of helping to mould those young minds , and of impressing them with one 's own character and ideals , was very dear to me . however , the fates were against us . a serious epidemic broke out in the school and three of the boys died . it never recovered from the blow , and much of my capital was irretrievably swallowed up . and yet , if it were not for the loss of the charming companionship of the boys , i could rejoice over my own misfortune , for , with my strong tastes for botany and zoology , i find an unlimited field of work here , and my sister is as devoted to nature as i am . all this , dr . watson , has been brought upon your head by your expression as you surveyed the moor out of our window . """,183
"when i took leave of this island , i carried on board , for relics , the great goat - skin cap i had made , my umbrella , and one of my parrots ; also , i forgot not to take the money i formerly mentioned , which had lain by me so long useless that it was grown rusty or tarnished , and could hardly pass for silver till it had been a little rubbed and handled , as also the money i found in the wreck of the spanish ship . and thus i left the island , the 19th of december , as i found by the ship ’s account , in the year 1686 , after i had been upon it eight - and - twenty years , two months , and nineteen days ; being delivered from this second captivity the same day of the month that i first made my escape in the long - boat from among the moors of sallee . in this vessel , after a long voyage , i arrived in england the 11th of june , in the year 1687 , having been thirty - five years absent .",166
""" i find that before the terrible event occurred several people had seen a creature upon the moor which corresponds with this baskerville demon , and which could not possibly be any animal known to science . they all agreed that it was a huge creature , luminous , ghastly , and spectral . i have cross - examined these men , one of them a hard - headed countryman , one a farrier , and one a moorland farmer , who all tell the same story of this dreadful apparition , exactly corresponding to the hell - hound of the legend . i assure you that there is a reign of terror in the district , and that it is a hardy man who will cross the moor at night . """,128
"one of these , concerning which i have said little , is the escaped convict upon the moor . there is strong reason now to believe that he has got right away , which is a considerable relief to the lonely householders of this district . a fortnight has passed since his flight , during which he has not been seen and nothing has been heard of him . it is surely inconceivable that he could have held out upon the moor during all that time . of course , so far as his concealment goes there is no difficulty at all . any one of these stone huts would give him a hiding - place . but there is nothing to eat unless he were to catch and slaughter one of the moor sheep . we think , therefore , that he has gone , and the outlying farmers sleep the better in consequence .",133
"why did they send me so far and so lonely , up where the moors spread and grey rocks are piled ?",14
"it was a boat , moored to some interior projection of the cave .",5
""" the man is rather deaf , and in any case we must take our chance of that . we 'll sit up in my room to - night and wait until he passes . "" sir henry rubbed his hands with pleasure , and it was evident that he hailed the adventure as a relief to his somewhat quiet life upon the moor .",63
"the more i knew of the inmates of moor house , the better i liked them .",8
